Employee ID,Attrition,PC1,PC2,PC3
61008,Stayed,-0.7947808108611568,-1.8734401656277109,-0.018079376251970494
29773,Left,-0.9013797656144723,1.1997280701096622,-0.6518787500900748
29910,Left,-0.3276398086670659,-0.2211477730087674,1.5798814223647468
49862,Left,-1.8442186070758044,-0.227497674435598,-0.18684081594732094
46795,Left,0.8807736180758601,-0.23972265864278294,0.017031817512965494
44795,Left,0.7703847189169013,1.0938184086971636,0.10221903712616158
5069,Stayed,0.7640029090189001,-1.9932655586014425,-0.4208822970295326
32775,Left,2.516401459168815,-1.6050153717111275,-0.5585550981491005
52838,Stayed,-1.6951191334376228,-0.18452568994403692,-0.8970957244860848
41695,Stayed,-1.8157211548861192,-0.6101115142128797,0.11926651908084625
40596,Stayed,-0.430650477434646,0.7920410092942544,0.6250899725235343
19737,Stayed,0.45953309439172746,1.0231021983996598,0.2945155717271149
62731,Left,-1.5266523188098153,1.0626122338117943,0.48694558161024787
27238,Stayed,-0.27857964440939587,-0.34220277607022986,1.6100158209628743
38308,Left,1.101519849199571,-0.7116324589894234,0.86904020744992
71715,Stayed,2.037096698535575,-1.0935630674379593,0.627677685150834
18356,Left,-1.0429816113173693,-0.9169745558911981,0.5009802893576375
7578,Stayed,-1.5261493452887989,0.8480720066242297,0.5734553835466076
47189,Left,-1.0202175457809912,0.948450183184394,-0.8072153289561292
2759,Stayed,-1.3094935693014194,-0.35818797628117977,0.4722780774452859
7636,Left,0.04763111624155236,-1.7778328628213473,0.9069151509090649
39487,Left,-1.510874174643956,0.6520746407978779,1.703942349168714
12430,Left,-0.5300574310510215,-0.6129284939948555,1.3841509400460323
56688,Left,-1.4904413549875828,-1.6463617080531028,0.07810082997267001
68130,Left,-1.8109947862841318,-0.7341905611300681,-0.592334546906802
20291,Left,-1.7606988711814064,0.1484202462666196,-0.5575169313753029
36253,Stayed,-1.3082968593647577,-0.11811797904255543,1.084495472292361
21617,Stayed,0.23364950857688002,-0.3607054629378849,1.347356069727053
39832,Stayed,1.4589871761424025,-1.3215660417634878,0.23893419727734563
61025,Left,-1.5345015574167302,-0.8821893284645209,-1.1833413160217998
51893,Stayed,2.327497027981217,0.5268534739294609,0.07361488370763633
1742,Left,-0.7467444433648143,-1.678398875959852,1.180453314433139
50440,Left,-1.847991675714082,0.5553638106187492,-0.8738307537309684
54005,Left,-1.3734279224298405,-0.5149781075992331,-0.6566552654595992
59180,Stayed,0.9061697915323671,-0.7038253136398253,0.8009423707852734
46946,Left,-1.0340957414058232,-1.751762448364594,1.2090204137842426
18882,Stayed,-0.6207331324459424,-0.8242043620488221,-1.6690897248786845
44216,Left,0.24393796264061787,0.17916867772313785,-0.7419677489718329
22360,Left,-1.4738653342350998,-1.2420862415173086,-0.6219140437722571
8218,Left,-1.6031537334862938,-1.4797752335919043,-0.6199373701816128
58615,Stayed,-0.5534916843312052,-0.07950567563930686,-0.38692707661174164
69176,Stayed,2.399641874706243,0.5966608191479275,-0.2957684495458418
4208,Left,1.1958955864084098,0.6694304739366602,0.7121968246666404
42559,Stayed,-1.9625003607796023,1.7434225520067204,-0.9716622360613171
9283,Left,0.26653888382258484,1.3030602495073613,0.5064772641098192
22828,Stayed,0.9856221072833624,-0.8908035056115934,-0.5609660277130563
30539,Left,-1.966380680439176,0.7880392649699176,-0.5591944336596185
4912,Stayed,1.1739522340233095,0.5931458280821923,-0.839812162817496
57755,Left,-1.192707817580554,1.2942582972118648,-1.8419093637841357
69926,Stayed,-1.286679165087747,0.07929795982683681,-0.5042292193695934
56729,Stayed,-0.8248716150938256,-0.43874806767176183,-1.0425046530059514
58212,Stayed,-0.7011032571287159,0.5356405900369496,0.20628752841265066
24523,Left,1.1270245145897027,0.4956461045125219,0.6858101782121125
69159,Stayed,0.3929639507160885,0.10792516769881828,-1.0315258313487012
8785,Left,0.3077185098468091,-2.2311051110834765,-1.6589905173901767
64781,Left,-0.8505274702084139,-0.03571077906675287,0.9218838580202857
16308,Stayed,0.23209142036749078,1.1810819581594851,0.2947293289022151
42744,Stayed,-0.6534523015379792,0.46110785213196204,-1.7227972119211121
41600,Stayed,-1.288453101554307,-2.161287141528112,2.3056133704160735
51144,Stayed,0.06741618133743263,0.7964132441451454,0.015688749159393615
52015,Left,1.1468614647113735,-1.1375593819888863,0.6207893857145317
71157,Stayed,1.0707842551369335,0.06123598907079068,-1.904982281939433
67517,Left,0.6521109665442552,0.8889155918919178,0.1123282862154679
5331,Stayed,-2.1030310997101704,0.5106386814318811,-0.9647897187575681
26539,Left,-0.2521261072098807,-0.7720344023673562,-0.6814741561710739
25975,Stayed,-0.5448379155120854,0.4244248985396193,0.31300547706484766
1680,Left,0.2926737171274427,1.7659564029304076,0.39582750764604374
21570,Stayed,-0.5104173732779648,-0.0880646203101516,0.05582530362981919
49310,Stayed,1.0622098886236475,0.8677672843452547,-0.6015859684690495
2745,Stayed,3.171408189584188,0.7470345390517352,0.03878283388497919
52121,Stayed,-0.8091307341675579,-0.8480705716759199,-1.3534235629459976
23057,Stayed,-0.6410487224230793,0.27247771259643244,0.1803777063534572
15293,Left,-0.287673594547332,1.1319640189506672,-1.7688121165955184
41481,Left,-0.41137184746806266,0.752757828957616,-1.0744962726470164
55314,Left,1.799258623119863,0.28771640186662506,-1.8941159711327482
39731,Stayed,0.03770731112648429,0.7269634575772572,2.050156376459983
10709,Stayed,-0.1675729627005822,-1.481535491630929,-0.7293420578253004
64492,Left,-0.6434626254948025,1.5008796474091666,-0.38951138842095356
41284,Left,-1.8853604860021482,-0.9528241027287166,-0.9420638878210802
7714,Stayed,-0.6672933511069548,0.44171164248199246,0.17986908471994376
3086,Stayed,1.1477382247328545,-1.113813407145508,0.08747976379099974
46615,Stayed,-1.0709065249380956,7.155466361962618,0.5493615147191678
24172,Left,-2.0991635361193572,0.49665028113853027,-0.7960120786946114
28980,Left,-1.7536291454260642,-0.2824598570548225,-0.49737157930644477
22612,Left,0.7054205528079908,0.4478779701621118,-0.9764651077928533
62389,Left,-1.015497494901531,6.864321554319968,-1.145708684785513
45111,Left,1.9305634460490984,-0.0979121173365014,-1.6900373881783166
69193,Left,-0.43607698489924374,-0.3803580371906849,0.511458371152309
46131,Stayed,1.2967621494045978,-0.7107066080144612,0.04741318228384307
27466,Stayed,-1.8886997630248241,0.830396765861545,-1.222571787270582
15082,Stayed,-0.5350584438711773,-0.0448802395534688,-0.2123432029889067
13381,Stayed,1.1438309177950796,-0.2577689996273079,-0.38474455339005215
72564,Left,-0.36380343530650916,-0.7098482759707391,-0.7119554695947039
1062,Left,0.1438369011475829,-0.6988437931590067,-0.4470040016001644
39167,Stayed,0.4210903879127484,0.8468042899858257,-0.504770979634516
14944,Left,-1.2364205647426179,-0.5008629654458274,0.9783087189755488
8672,Left,-1.5002453320850306,0.3401137300363047,0.03188420906771401
4776,Left,-0.4906985234329584,-0.7212537265901485,-0.46372101695913015
14724,Stayed,0.528324458478581,-0.9794611525672753,1.810277238119773
56051,Left,-0.4794118979113891,-0.7124743598498468,-1.0936485455003742
38992,Left,-0.08544068279017254,-1.0451168208359292,-1.1640230718376277
17650,Left,-1.1513077603881732,0.8679345460615867,0.9879910154467645
12049,Stayed,-0.11600395482199562,0.4347151899889261,2.798967096301586
65061,Left,0.20414062729331725,0.30038138991406527,-0.6367264760364434
27018,Stayed,0.1822731244433284,0.601718129881301,-0.16934769057723012
15507,Stayed,2.7718203635002823,0.5776236251680902,-0.5005901911459205
777,Stayed,0.42219486929313726,1.4574986513979167,0.5101530676574433
57511,Stayed,0.8655909227596154,-1.2937963248041326,-0.2391759534116327
73787,Stayed,0.35974756800094093,1.3931099899212622,0.49161389003221034
58268,Left,-0.9705256479938176,-0.08941321806779301,0.6836118597840993
23852,Stayed,0.311977661833788,-0.569939292143538,1.7244812994933143
53410,Stayed,0.8396791822164483,0.6285936575807997,-1.1770804091270066
69989,Stayed,-1.9393984533884288,-0.748892305459444,0.4202208925410696
44504,Stayed,2.4611163498412663,0.01280292242492461,-0.5510171554074039
29440,Left,-1.460265270778801,0.7606342598033841,0.06122387478651911
58046,Left,-1.4231491498167101,-1.4362865756041225,-0.13963864933843995
71276,Left,0.5598089935882132,-0.5282356867890876,0.5868287446318136
69226,Left,-0.22194649315840295,1.2461659811654113,-0.1250331756504204
6384,Left,-1.7537219734676905,-1.014351145989965,-0.22289402606571856
55541,Stayed,2.1832565470565912,-0.44344340601476007,0.11503877210151224
463,Stayed,-0.6494762180592372,-0.7610414147217227,0.4625706557686883
8107,Stayed,0.07221782484797201,-0.8850838394030397,1.9669307905329665
39668,Stayed,-1.4379458323607885,0.47876000213180986,-0.726641747435354
20021,Left,1.3677865024802665,1.1201679673185694,0.1217394899805657
33648,Left,-1.0029716785582752,-0.3645533253661998,0.41916650600269795
36281,Left,-1.2144564650532892,-1.551915229939206,1.094981741551555
26358,Stayed,-0.23412189128831126,-1.0349698514643368,-0.4833862182883597
34265,Left,-1.0839414105873009,-0.7108974853092191,0.3919785895991782
35545,Stayed,1.790951502982583,-1.384965405251458,-0.3850025224364422
32869,Stayed,0.3407700856769397,-0.7455153109336261,-0.43736976811024364
45867,Stayed,-0.8502691121712268,0.8639241969458832,0.04714122298932143
29402,Stayed,0.9163618830506262,-1.1898278652510916,-0.040830309397567266
49258,Left,2.2167951842054423,-0.3807742694328005,-1.683506330043215
20822,Stayed,-0.1770658409126584,0.487333702573862,0.39529254672846864
30913,Stayed,-1.1403676659902675,0.8552237240327147,0.8015175791610047
46548,Stayed,1.6497274573461762,-1.0193245088671563,0.7847898336190458
49694,Stayed,-0.8418779801086922,0.46674776925672323,2.3473699056239767
14085,Left,-0.7403465469088545,1.1079223635158753,0.9436034737932847
54458,Stayed,-0.6125163673369037,0.4903601667746481,2.0125255920169582
47515,Stayed,-1.8133786165366768,0.5811330294964485,-0.9509093572520144
54272,Stayed,1.4781117947277236,0.8914714084019291,-0.16742314432270136
17750,Stayed,-0.11959173398082294,-0.13881574077057213,-0.21208252763603913
70360,Left,0.18715799807949218,-0.4328738547024521,0.8081236433383797
30828,Stayed,1.9401442364381443,-0.12240931387335376,-0.8860607991844056
38054,Left,-1.5707758042666133,0.8698552482822354,1.0203297130813744
3378,Left,-0.39120269724342327,0.8950573887348798,-0.4095730020789159
20402,Stayed,-1.1430840086153673,-0.14094728575767587,-0.6000340295784936
63059,Left,-0.5898983288718535,-1.1117910559256696,-0.4457535611748563
25764,Stayed,0.3669742586225247,-1.5611964392672675,0.11329451741268984
26653,Left,-1.383203263521865,6.960395177768657,-1.9944156459715314
31825,Stayed,0.7362334217548233,1.08148970933488,0.16183165188997828
70295,Stayed,-0.6285513351515863,-1.0147581530521899,0.20089686634394063
56432,Left,-1.0095147102608866,0.2753174611841141,1.4014234904147898
10856,Stayed,2.926855986775745,0.7427325117814289,0.37478432513096993
57454,Left,-1.1488516616141837,0.7181920102820318,-0.5242576644503365
37964,Stayed,-2.076009682154394,1.1117233811051757,-0.2555305011802318
22176,Stayed,1.3910205957880355,-0.8406401524822643,-0.2707651205998923
6242,Stayed,-0.5482176181299819,0.7927706766271904,0.21636936740798435
70872,Stayed,-0.9825939195595464,-1.3363936605648608,-0.8055255729981021
47513,Stayed,-0.2856838932113641,-0.6021956411057642,0.0329109264413222
53729,Left,0.09378979103738676,0.5587617032324197,0.22516922190997768
61596,Stayed,-0.45629508407393016,0.24993485742605004,0.21481387821119188
13475,Left,-1.250760301955965,0.41605013308597627,0.3437069037524139
68125,Stayed,-0.23796384839452864,0.49494507624852524,-0.8512268559632642
25156,Left,0.03862507832833519,0.25901661637841533,-1.3221695375291114
1979,Left,-0.9433210681177668,0.23185300408227522,-0.6625283232123155
63016,Stayed,-1.2520492444889988,7.0844942153392365,-0.03865073073943145
9852,Left,2.2847973736437392,-1.8707721242294904,0.1919338081343214
74185,Left,-0.40272005941804123,0.6748269711965907,-1.1833240184378924
58652,Stayed,-0.08037455514600961,1.6648797832236428,1.5920262582744111
71196,Stayed,1.1457099128881105,0.22667810102330463,-1.413676275204433
66741,Left,-1.3780475333356732,-1.4862712550704333,-1.1047806301255179
7267,Stayed,-1.4259761030417581,0.3159180080321221,-1.0807262001719862
24035,Stayed,0.5197461659025029,0.6785430666024574,2.8984553170261456
31492,Stayed,2.0470022868731377,0.5652184237162091,-0.3890803748994679
38962,Stayed,-0.045999137724140715,0.5079253672594958,-0.5618789308199779
68088,Stayed,-0.489909722579252,0.6818829394389456,0.8098591063013932
35084,Left,-0.9433733897122766,-1.7786160462521188,0.6182156514656711
31167,Left,-1.4980111032490613,-0.4552365784563927,0.18393003981013467
38602,Left,2.389471044178001,0.5102253453012996,0.5139160542711221
68729,Stayed,1.0828413962197467,0.6992939955523125,-1.5299752331826322
59068,Left,-1.9245995114606862,1.1803426725985746,0.5979075739382282
58681,Stayed,-0.05487869553210241,1.5052365551590978,0.6081947738944565
48853,Left,0.40759011995135047,-1.1172522456715197,0.5534324885578825
66752,Left,-0.34070129378752856,0.24094417365464302,-1.1232302670590075
11046,Stayed,0.6265703411757,0.9278098705600151,0.474157718798967
63599,Stayed,0.21985357780946999,0.6152361094984379,-1.3651949673024764
9559,Stayed,0.8688686945257665,0.6074898631188455,0.1879872195183224
36337,Stayed,0.9930897461658746,-1.1382488434153968,0.3999219337580224
36421,Stayed,0.5079032219718138,0.2159905457220808,-0.4268626728066676
39933,Stayed,1.3353879705337655,-1.12958317260128,-0.5882828499386086
9549,Stayed,0.3658556150149331,-0.30552682984983515,0.06575218680773477
40153,Stayed,0.4620401350134393,-0.3721023500972598,1.0453510952482277
58999,Stayed,-1.5723308102112277,-0.6339483273058254,-0.7751455400564016
39548,Stayed,-0.36349326201783927,-0.19868167961396221,-0.2309120510965423
17204,Left,-1.9537430487912884,-0.018949058038528834,0.4409321588319384
44230,Left,-1.9673836133183524,0.7649376269879182,-0.3166238197920857
32797,Stayed,-1.0814854534623854,0.1306582686270697,-0.5270246923518788
10575,Stayed,-1.736325329253025,-0.04648428167735953,0.533701738637028
33941,Left,-1.234214773755918,-0.07920152842695839,-0.8998547677647547
16681,Stayed,-1.115328677995638,-1.4758567000445038,0.8534634524778308
66825,Stayed,1.0128277284911147,0.20747820479203705,-0.7327865636787836
25811,Left,-0.6597779892893333,1.1806508196215804,-1.3537297903328096
61973,Left,0.6452435485322457,-1.4179276434077666,-0.036200335937367385
30682,Left,-0.32753310416038844,0.6603804231926776,-1.5198256223340803
14576,Stayed,1.840171269953187,-0.46776998461907165,0.4844269796191087
41271,Left,-0.16941360629596006,0.03117829168686863,0.10843381747999092
10190,Left,-0.2417711593104088,-0.9137827247948511,-0.49609347853881924
3452,Stayed,-0.8039069089359153,-2.091750675861058,1.461143149708171
8520,Left,2.343158765598363,1.3788221378877477,-0.8916406320550204
42948,Left,1.4592720898152334,0.2493687237279725,-0.5090710589347031
12543,Stayed,0.8584935962791881,-0.24412632760040928,-0.6986785142336541
73259,Left,-1.6442762983349617,0.3538816975826386,1.1242369374441792
73652,Stayed,-1.2846717111624217,0.09189890909755148,-0.40296061919236753
65836,Stayed,2.4142659774935478,1.2825720653841985,-0.6805875640519243
2936,Stayed,0.8282797482546562,-1.8473453943299671,-0.05794441319678107
66832,Left,1.8519770670152604,0.9523686363958761,-0.6565690286809128
47024,Stayed,-0.2663329749250407,-0.9732771958957139,-0.592405696062391
28504,Left,-1.4704623285982226,0.3325855604336263,-1.432491402782542
67148,Stayed,-0.7251439543192525,1.1239458069595074,0.3247249648569872
17535,Left,2.115789274292707,-1.8139768053835539,-0.951786928289504
66761,Left,-1.442495820971268,0.5228877974242055,-0.10125673604123658
33390,Stayed,-0.1520818368530565,0.9260415823658901,1.24135458044305
37329,Stayed,-0.6050128503963492,-1.637154351082597,1.5004413116338362
39252,Left,2.8057168305118974,-1.3652777866167538,-1.4293621921999777
58170,Stayed,-0.12984243888917893,0.6367103340077418,-0.836908322326127
46383,Stayed,-1.5781180792533118,0.8190569361202436,0.5106184624654764
29174,Left,-0.05586338828576035,-1.1426329281695622,0.8974047072331259
4033,Stayed,-0.7011002387643427,-1.4812143173621715,0.10149596840418589
60738,Left,1.8726209273272152,-0.6018972224433605,0.5506535373978744
13890,Left,1.107318798307749,-0.6774988930867173,-0.6615601972165723
20731,Left,0.29334143450508277,0.8594945897846118,-0.9586652576619341
